,Unnamed: 0,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels
306,435,1338645803661893635,The blatant misogyny in this whole conversation surrounding Dr. Jill Biden is astounding and unacceptable. https://t.co/AbzQRqY0KX,336534118,SamDriborr,2011-07-16T13:19:50.000Z,"Portland, OR",Sam Driborr,Currently re-recording my past releases! 🎶🎤🎸 Stream “Compare” https://t.co/fUCuZXYlmn 🎶 🎧 Cash App: $samdriborr,ac88a4f17a51c7fc,US,city,"Portland, OR","[-122.7900653, 45.421863, -122.471751, 45.6509405]",Etats-Unis,Portland,2020-12-15,blatant misogyni whole convers surround dr jill biden astound unaccept,0,28
307,436,1338645778710089731,"Hey guys, Trump had a bad day. Let’s show our support and send him a bunch of empty cardboard boxes so he can pack his crap and get the hell out!",482410262,ShannonJReilly,2012-02-03T21:44:55.000Z,"Topeka, Kansas",Shannon Reilly,"Playwright, director, improv artist, Shakespeare enthusiast.",01950b1b29faa406,US,city,"Mission, KS","[-95.800549, 38.987351, -95.7623702, 39.018378]",Etats-Unis,Mission,2020-12-15,hey guy trump bad day let show support send bunch empti cardboard box pack crap get hell,2,12
308,437,1338645772246671362,"I just liked the first 20 Tweets in a row on my feed. Biden wins - Trump loses AGAIN - Barr ""resigns"". All of it made for a near perfect Monday. #MondayMood #TrumpIsACompleteFailure",430629071,rickstepinsky,2011-12-07T11:48:05.000Z,"Tampa,FL",Rick Stepinsky,"2019 Best of the Bay WINNER - Best Stand Up Comedian in Tampa Bay - Democrat, Cubs Fan, Pescatarian (I think)",36f6e625182fae8b,US,city,"Land O' Lakes, FL","[-82.524994, 28.171069, -82.369327, 28.267173]",Etats-Unis,Land O' Lakes,2020-12-15,like first 20 tweet row feed biden win trump lose barr resign made near perfect monday mondaymood,0,24
309,438,1338645766710161410,Could someone please get President-Elect Biden a drink of water? #Ahem,999397590755151873,TheSet_UpMan,2018-05-23T21:12:08.000Z,"West Bend, WI",MMMatthew,"What I’m here for: goofy animal pix, sports talk, beautiful scenery, and the occasional newsy stuff. Blood cancer survivor.",2e08910228fb73e4,US,city,"West Bend, WI","[-88.245541, 43.368633, -88.116061, 43.462871]",Etats-Unis,West Bend,2020-12-15,could someon pleas get biden drink water ahem,2,14
310,439,1338645763203731457,"Ok, ok.  Biden, stop justifying your win.  I get it.  What are you going to do for us?  How are you going to bring this divided country together?  You’ve got four years, get to work.",32921304,RockyMary,2009-04-18T15:53:16.000Z,Upstate New York,Mary,"Dog Lover, Loyal Friend, Addicted to my DVR and Red Wine.",fbd1502e5edce6bf,US,city,"Cape Coral, FL","[-82.069567, 26.531814, -81.9041014, 26.741146]",Etats-Unis,Cape Coral,2020-12-15,ok ok biden stop justifi win get go us go bring divid countri togeth youv got four year get work,2,23
311,440,1338645753779138579,Why they don't give Biden some fucking water. It's alot to stand and give long speeches like that. His staff should have had water readily available for him. He should stop and take a minute to water his mouth.,457865456,AMalik25,2012-01-07T22:30:56.000Z,"New York, NY",Ahmed Malik,"Law-Enforcement career, President of community response & action bureau,inc.",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-15,give biden fuck water alot stand give long speech like staff water readili avail stop take minut water mouth,2,14
312,441,1338645751161708544,@CBSNews Liar couldn't even get 50 people to listen to him. Trump rallies were tens of thousands every time.,21499306,nancygill,2009-02-21T17:05:28.000Z,California,Nancy Gill,"web developer since 1996,  Adobe Community Expert (and predecessors) from 2002 to 2013.  Let's MAGA!",944c03c1d85ef480,US,city,"Fresno, CA","[-119.93251, 36.648905, -119.632419, 36.923179]",Etats-Unis,Fresno,2020-12-15,liar could even get 50 peopl listen trump ralli ten thousand everi time,2,3
313,442,1338645750893465601,Biden is hacking up enough phlegm to stop traffic. Get him some water. https://t.co/mFbQQMXymm,1865586241,6Tniners,2013-09-15T00:31:45.000Z,Rock The Red -Go Caps,DJCube🎧🎤,DC SPORTS & RETIRED DJ,ffcc53c4a4e7a620,US,city,"Centreville, VA","[-77.479597, 38.802143, -77.397429, 38.880183]",Etats-Unis,Centreville,2020-12-15,biden hack enough phlegm stop traffic get water,1,34
314,443,1338645747344896001,Somebody check on joe Biden he keep clearing his throat  and I don’t like it .. make sure my president okay,26229254,_briiiiana,2009-03-24T12:50:53.000Z,Las Vegas,Briana,Im the HERMES of the hustle,5c2b5e46ab891f07,US,city,"Las Vegas, NV","[-115.384091, 36.129459, -115.062159, 36.336371]",Etats-Unis,Las Vegas,2020-12-15,somebodi check joe biden keep clear throat dont like make sure presid okay,0,18
315,445,1338645740566953985,@JB51304 @AndrewGillum So sorry to hear that.  Maybe there’ll be a backlash next election.,804329083,pixchips,2012-09-05T10:33:23.000Z,"Santa Fe, NM.",HaplessMetaChips😡😷,"Vax + Boost. Thinking of moving to NZ. Seems like bad guys are winning. WTAF? Anyway: wear mask, get vaxed. Go JOE!!",ebdd9f30d3abfc43,US,city,"Santa Fe, NM","[-106.10308, 35.586659, -105.895133, 35.726444]",Etats-Unis,Santa Fe,2020-12-15,sorri hear mayb therel backlash next elect,0,8
316,446,1338645719251611649,"Just when you thought Trump couldn’t go lower, he tried to steal democracy.",38422776,BuryMeAtBalty,2009-05-07T12:43:38.000Z,"Parsippany, New Jersey USA",Brian Cass,2012NJOpenFlaMiniTourHack2ndPlace2013NJBergenAmWeyhillSeminoleRockawayRiverLooperHowBoutALittleSumpthin4DEffortAcuraAce2013MFAJazz🎺SoldSoul2NJD😈⛳️💪🏽☮️🇺🇦,3765f5d97abdc54d,US,city,"Chatham, NJ","[-74.4209701, 40.707782, -74.363066, 40.755133]",Etats-Unis,Chatham,2020-12-15,thought trump couldnt go lower tri steal democraci,2,59
317,447,1338645710951092224,"Joe Biden confirmed as the next President of the United States. The nation is saved from the Trump nightmare. God bless the United States of America, and all those who fought to preserve our democracy.",23669783,dowwhiz,2009-03-10T22:20:00.000Z,Tampa,carl salvato,"Investment manager, world traveler, animal advocate, truth-seeker.",dc62519fda13b4ec,US,city,"Tampa, FL","[-82.620093, 27.821353, -82.2652945, 28.171836]",Etats-Unis,Tampa,2020-12-15,joe biden confirm next presid unit state nation save trump nightmar god bless unit state america fought preserv democraci,1,35
318,448,1338645709332025344,Joe Biden won the Presidency..again...for the 17th time this year😭😅😂,99260799,Cmillz_Said,2009-12-25T10:21:17.000Z,"Midtown, United States",Boujee Bartenda 🥃🍹,Believer. Speaker of the truth. Defender of reality. Lover of tequila. Your favorite Bartender. Random song lyric tweeter.,04cb31bae3b3af93,US,city,"Miami, FL","[-80.321683, 25.7090404, -80.144974, 25.855667]",Etats-Unis,Miami,2020-12-15,joe biden 17th time year,2,3
319,449,1338645702977581057,#akleg I’m glad the Trump as POTUS is over... https://t.co/WWKpgBsbJO,82667060,jimnome,2009-10-15T17:28:53.000Z,Nome & Teller ALASKA,jim stimpfle,we all change over time,0074028c69e4944e,US,city,"Nome, AK","[-165.428726, 64.493046, -165.369072, 64.52612]",Etats-Unis,Nome,2020-12-15,akleg im glad trump potu,1,6
320,451,1338645697873268737,Can someone please get President Elect Biden some water.,814265302888382465,TRainbowWarrior,2016-12-29T00:22:31.000Z,"Commack, NY",Suzin Varro,"Direct Support Professional, Yogi/Meditator LGBT advocacy, Mindfulness and Meditation. Bisexual Femme💜💗💙#unicornsexist 🦄 #LFGM",298bb08a9d7e64d4,US,city,"Commack, NY","[-73.321097, 40.803631, -73.238846, 40.880333]",Etats-Unis,Commack,2020-12-15,someon pleas get presid elect biden water,2,14
321,453,1338645689425944583,Somebody also tell Beijing Biden NO MAN can control the weather.,1123615378926657537,havefaith1992,2019-05-01T15:49:16.000Z,"Arlington, TX",Jason Gordon 🇺🇸,I pray Psalms 91 over my life everyday. Live. Love. Lead. That’s my niece in my profile picture BTW. $AMC #SaveAMC,6e315e1f96e0450a,US,city,"Arlington, TX","[-97.233811, 32.586565, -97.037464, 32.817135]",Etats-Unis,Arlington,2020-12-15,somebodi also tell beij biden man control weather,2,31
322,454,1338645684837376001,"Man, someone needs to give Biden a cough drop. Help the man out.",77653600,PagingDrCrutch,2009-09-27T03:52:46.000Z,Newark➡️Pocahontas-ARK-🇺🇸,w. d. crutcher 🧀,carpin the diems. —pitter patter— sports addict. educator. willmami. — 🇺🇸 🥨☧-🧀🏈-☘️🏀-🧦⚾️-🐻🏒 —— Go Skins,d552bb452dfbdf11,US,city,"Pocahontas, AR","[-91.006355, 36.2476365, -90.959345, 36.292759]",Etats-Unis,Pocahontas,2020-12-15,man someon need give biden cough drop help man,0,56
323,455,1338645680835837953,Biden dunking on Trump by quoting the judges who threw out his cases is the victory lap I didn’t know I needed,1497370950,NateCAdoubleT,2013-06-10T05:05:57.000Z,PDX,Nate C-a-double T,"In my opinion, they’re all facts.",ac88a4f17a51c7fc,US,city,"Portland, OR","[-122.7900653, 45.421863, -122.471751, 45.6509405]",Etats-Unis,Portland,2020-12-15,biden dunk trump quot judg threw case victori lap didnt know need,2,47
324,457,1338645668840267777,Will someone please get Joe Biden a glass of water?,54070143,Murf56,2009-07-06T01:35:50.000Z,"Brookline, MA",Mark Murphy,"Has covered the Celtics, NBA and all other hoop matters for the Boston Herald since 1988. Personal account, and it will get political at times.",13f1b1eadfb47f9b,US,city,"Brookline, MA","[-71.178586, 42.29466, -71.105725, 42.351818]",Etats-Unis,Brookline,2020-12-15,someon pleas get joe biden glass water,2,14
325,458,1338645659600248833,Someone get Joe Biden a water!,434673960,andrea_shapiro,2011-12-12T05:07:17.000Z,"Astoria, Queens",I’m better than Ben Shapiro,Comic. Actor. Writer. VO Artist. ❤️I love funiculars.❤️,00c39537733fa112,US,city,"Queens, NY","[-73.962582, 40.541722, -73.699793, 40.8000371]",Etats-Unis,Queens,2020-12-15,someon get joe biden water,2,14
326,459,1338645657247166465,If Biden clear his throat one more time.,453646941,annairdaP,2012-01-03T04:16:47.000Z,Gawjuh,✊🏽,The grass is greener wherever I am. #BlackLivesMatter,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-15,biden clear throat one time,2,18
327,460,1338645640784596992,I love hearing Biden turning up the heat on the outgoing aberration. Taking off the kid gloves. https://t.co/Yz9EuZmeHr https://t.co/y0tDKCiehm,573879239,AaronKelton,2012-05-07T18:56:11.000Z,"Dallas, TX",Aaron Kelton,Entrepreneur building the Round-Robin app: Learn a language by helping other people learn yours. Atheist. he/him/y’all #Flutter #RubyOnRails,18810aa5b43e76c7,US,city,"Dallas, TX","[-96.977527, 32.620678, -96.54598, 33.019039]",Etats-Unis,Dallas,2020-12-15,love hear biden turn heat outgo aberr take kid glove,2,8
328,461,1338645630714056706,"Biden’s voice.
Can someone get this guy a glass of water?",14574564,TommyJMaxfield,2008-04-28T19:57:20.000Z,"Fountain Square, Indianapolis",Tommy J Maxfield,"@Lucas_Oil #Design factotum. Alum: @indystar, @jconline producer, artist, writer Gary @PostTrib paperboy #cyclist #runner blocked by Vienna Beef",018929347840059e,US,city,"Indianapolis, IN","[-86.348441, 39.631677, -85.937404, 39.927448]",Etats-Unis,Indianapolis,2020-12-15,biden voic someon get guy glass water,2,14
329,462,1338645622811992064,"I had lost the signal on my TV. Rescanned it. Got the signal back. What station did it stop on, fuckin commie cbs. Biden is on tv LYING THRU HIS TEETH ! NOT MY PRESIDENT !!!!! I had to change stations before I shattered the television screen !",3176796534,Lessweforget57,2015-04-26T15:29:32.000Z, USA,Birdman59,"Happily Married, Blessed w/Wonderful Wife & Family i'm Extremely Proud of. Conservative, Christian,  Pro American, Life, Freedom, Gun Rights, Patriot",43d2418301bf1a49,US,admin,"Mississippi, USA","[-91.655009, 30.146096, -88.097889, 34.995968]",Etats-Unis,Mississippi,2020-12-15,lost signal tv rescan got signal back station stop fuckin commi cb biden tv lie thru teeth presid chang station shatter televis screen,0,48
330,463,1338645614515658754,Someone please slip a glass of water onto the podium for Biden.,1093612574,AlisaTongg,2013-01-16T00:11:37.000Z,"Pennsylvania, USA",Alisa Tongg,"Sucker for a Hero's Journey, Celebrant, Enthusiast. Citizen Cherokee Nation. Creator of the first Wedding Ceremony Master Class for Friend Officiants.",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-15,someon pleas slip glass water onto podium biden,2,14
331,464,1338645597889368064,Somebody get Biden some water,130873689,tresa_babyy,2010-04-08T15:51:13.000Z,Atlanta ,IG: naturally_tresa,Natural Queen headed to the big screen! 🕊 RIH Grandaddy 💔,b077585758242faa,US,city,"Sandy Springs, GA","[-84.4468, 33.876737, -84.2580892, 34.010177]",Etats-Unis,Sandy Springs,2020-12-15,somebodi get biden water,0,14
332,465,1338645595817472000,"@Jorgensen4POTUS, the @LPNational candidate for president, attended a BLM rally, &amp; actually said Black Lives Matter.
Biden does this.
All I'm saying is, maybe you should check out the the Libertarian Party. 
We're not perfect. 
But we're better than this. https://t.co/HZAYJHZakd",25017261,johnnylemuria,2009-03-18T03:08:12.000Z,"Milanville, PA",Long John Lemuria,"He/him.
A Pirate's life for me.
https://t.co/MuGBVwD9yE",7d0f4df4c8e73d5b,US,city,"Honesdale, PA","[-75.27384, 41.551768, -75.238842, 41.5966]",Etats-Unis,Honesdale,2020-12-15,candid presid attend blm ralli amp actual said black live matter biden say mayb check libertarian parti perfect better,2,2
333,467,1338645593351139333,Biden sounds like he is sick. https://t.co/mLjz8slQYs,741002554528665600,Dismal_Scientis,2016-06-09T20:22:31.000Z,"Bryn Mawr and Morgantown, PA",Dismal Scientist,"Professor of Economics (retired) Recovering Republican  Born-again Keynesian
#FBR #ScienceMatters #ClimateChangeIsReal #FreeRealityWinner  #EmolumentsClause",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-15,biden sound like sick,2,16
334,469,1338645575726735366,Not sure Biden's gunna make it to the end of his speech 😬,62812050,dzoldan,2009-08-04T13:06:54.000Z,NYC,Dani Zoldan 🗽,"Zoldan is unwell, should log off the internet & seek help. -Yahoo News | Owner @StandUpNY | Founder @GetLaughPass I Founder @IdahoComedyFest",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-15,sure biden gunna make end speech,2,18
335,470,1338645575005327365,"On GOP Attorney General and Congressmen who supported Trump/Texas anti-Democratic challenges to throw out 20 million votes in four states and reverse the election:
“It’s a position so extreme we’ve never seen it before... an unprecedented assault on our democracy.”",44192285,HenryRosoff,2009-06-02T19:52:57.000Z,"Brooklyn, NY",Henry Rosoff,Political reporter @PIX11News. Brooklyn. 🐶🐶👶. BBQ. Running. Right to administer this page is owned solely by Henry Rosoff. Likes/RTs not endorsements.,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-15,gop attorney gener congressmen support trumptexa challeng throw 20 million vote four state revers elect posit extrem weve never seen unpreced assault democraci,0,23
336,471,1338645570047651844,@Maximus_4EVR Trump lost more than 10 times. What planet do you live on,77588118,BNoble4Life,2009-09-26T22:11:50.000Z,NY,Brendan Noble,SAG-AFTRA Eligible Actor. #BlackLivesMatter #TransLivesMatter,6da2a66a139f28fe,US,city,"East Patchogue, NY","[-73.009947, 40.742856, -72.949671, 40.797338]",Etats-Unis,East Patchogue,2020-12-15,trump lost 10 time planet live,0,3
337,472,1338645565765259266,"@KatiePhang @Budadoptedus 1 of Trump’s lackey’s wrote that letter, he signed it. Although he may agree with much of it, the whole letter was blowing smoke up Trump’s ass. Very little of the contents addresses his resignation. Reminds me of the 1st cabinet mtg where everyone lavished dear leader w/ praise.",75445217,sro1962,2009-09-19T02:00:01.000Z,Texas,Old Austin Hippie,"Liberal, mother, grandmother and dog lover! #resist #resistance 🌊🌊🌊🌊",00c44eeb126d2fcd,US,city,"Round Rock, TX","[-97.755394, 30.4684424, -97.59007, 30.5702392]",Etats-Unis,Round Rock,2020-12-15,1 trump lackey wrote letter sign although may agre much whole letter blow smoke trump ass littl content address resign remind 1st cabinet mtg everyon lavish dear leader w prais,2,6
338,473,1338645564087529473,You’re a pansy anyway you shouldn’t even be a Republican you’re weak at the knees we need people who are strong and want to fight like Trump Trump is the only president we have Joe cheated and the Democrats are cheaters Joe will be going to jail with his son watch https://t.co/Im7ICBn6oS,358135077,RichOllar,2011-08-19T12:48:38.000Z,"Dallas, Texas",Rich Ollar,"47 years Aviation consultant, 33 years as a PADI Master Scuba Instructor. Teaching Scuba lessons, specializing in underwater video and photograph, and Travel.",18810aa5b43e76c7,US,city,"Dallas, TX","[-96.977527, 32.620678, -96.54598, 33.019039]",Etats-Unis,Dallas,2020-12-15,your pansi anyway shouldnt even republican your weak knee need peopl strong want fight like trump trump presid joe cheat democrat cheater joe go jail son watch,2,43
339,474,1338645556420255745,@HadleySheley Just another trump piece of garbage.,2252980074,Rimminit,2013-12-19T04:44:16.000Z,"Montana, USA",Tink Beauregard,Just a guy,662aa8db4557a744,US,city,"Billings, MT","[-108.6928791, 45.723722, -108.432965, 45.8711694]",Etats-Unis,Billings,2020-12-15,anoth trump piec garbag,1,38
